anime_id,name,genre,_type,episodes,rating,img_link
7857,Mini Sengoku Basara: Chousokabe-kun to Mouri-kun,Comedy,Special,7,6.94,https://cdn.myanimelist.net/images/anime/12/26668.jpg
7870,Baka to Test to Shoukanjuu Specials,Comedy,Special,6,7.49,https://cdn.myanimelist.net/images/anime/8/67315.jpg
7882,Ramen Tenshi Pretty Menma,Comedy,Special,1,4.82,https://cdn.myanimelist.net/images/anime/9/19315.jpg
7915,Otaku no Seiza,Comedy,OVA,2,6.01,https://cdn.myanimelist.net/images/anime/5/69359.jpg
7956,Cybot Robocchi,Comedy,TV,39,6.19,https://cdn.myanimelist.net/images/anime/1623/132162.jpg
7972,Chi&#039;s Sweet Home OVA,Comedy,OVA,1,7.5,https://cdn.myanimelist.net/images/anime/6/80214.jpg
7980,Shin Obake no Q-tarou,Comedy,TV,70,5.78,https://cdn.myanimelist.net/images/anime/3/19488.jpg
7981,Obake no Q-tarou (1985),Comedy,TV,510,6.54,https://cdn.myanimelist.net/images/anime/12/19489.jpg
8011,Time Bokan Series: Gyakuten Ippatsuman,Comedy,TV,58,6.37,https://cdn.myanimelist.net/images/anime/7/19572.jpg
8022,Tegamibachi Gakuen,Comedy,Special,25,7.44,https://cdn.myanimelist.net/images/anime/4/19573.jpg
8023,Toaru Kagaku no Railgun: Motto Marutto Railgun,Comedy,Special,2,6.96,https://cdn.myanimelist.net/images/anime/11/21780.jpg
8025,Chi-Sui Maru,Comedy,TV,41,5.63,https://cdn.myanimelist.net/images/anime/3/87751.jpg
8038,Nodame Cantabile Finale Special,Comedy,Special,1,7.93,https://cdn.myanimelist.net/images/anime/8/19590.jpg
8041,Sennin Buraku,Comedy,TV,23,5.76,https://cdn.myanimelist.net/images/anime/2/78110.jpg
8062,Mai-HiME: Kuro no Mai/Saigo no Bansan,Comedy,Special,1,6.9,https://cdn.myanimelist.net/images/anime/11/19697.jpg
8097,Lupin III: The Last Job,Comedy,Special,1,7.16,https://cdn.myanimelist.net/images/anime/2/21995.jpg
8101,HenSemi,Comedy,OVA,2,6.65,https://cdn.myanimelist.net/images/anime/5/24971.jpg
8108,Tottoko Hamtarou Movie 3: Ham Ham Grand Prix Aurora Tani no Kiseki - Ribon-chan Kiki Ippatsu!,Comedy,Movie,1,6.68,https://cdn.myanimelist.net/images/anime/5/20095.jpg
8109,Tottoko Hamtarou Movie 4: Hamtaro to Fushigi no Oni no Emon Tou,Comedy,Movie,1,6.6,https://cdn.myanimelist.net/images/anime/7/20094.jpg
8123,Cooking Papa,Comedy,TV,151,6.83,https://cdn.myanimelist.net/images/anime/1581/120955.jpg
8129,Kuragehime,Comedy,TV,11,8.24,https://cdn.myanimelist.net/images/anime/1764/133575.jpg
8130,Mighty Orbots,Comedy,TV,13,6.13,https://cdn.myanimelist.net/images/anime/1415/92895.jpg
8134,"Keroro Gunsou Movie 5: Tanjou! Kyuukyoku Keroro, Kiseki no Jikuu-jima, de arimasu!!",Comedy,Movie,1,7.37,https://cdn.myanimelist.net/images/anime/1526/98562.jpg
8139,Shin Minashigo Hutch,Comedy,TV,26,6.62,https://cdn.myanimelist.net/images/anime/12/20347.jpg
8140,Konchuu Monogatari Minashigo Hutch (1989),Comedy,TV,55,6.6,https://cdn.myanimelist.net/images/anime/1216/134554.jpg
8141,Konchuu Monogatari Mitsubachi Hutch: Yuuki no Melody,Comedy,Movie,1,6.34,https://cdn.myanimelist.net/images/anime/8/47243.jpg
8143,Sockies: Frontier Quest,Comedy,TV,39,5,https://cdn.myanimelist.net/images/anime/13/59711.jpg
8176,Teinenpi Shoujo Haiji,Comedy,ONA,8,6.05,https://cdn.myanimelist.net/images/anime/1670/138622.jpg
8179,Eagle Sam,Comedy,TV,51,5.45,https://cdn.myanimelist.net/images/anime/11/20805.jpg
8187,Fumiko no Kokuhaku,Comedy,ONA,1,6.81,https://cdn.myanimelist.net/images/anime/9/20806.jpg
8189,The World of Golden Eggs,Comedy,TV,26,6.38,https://cdn.myanimelist.net/images/anime/12/20808.jpg
8190,Nodame Cantabile OVA 2,Comedy,OVA,1,7.69,https://cdn.myanimelist.net/images/anime/13/22335.jpg
8191,Hoshi Shinichi Short Short,Comedy,TV,26,6.07,https://cdn.myanimelist.net/images/anime/11/20995.jpg
8192,Hoshi Shinichi Short Short Special,Comedy,Special,1,6,https://cdn.myanimelist.net/images/anime/12/20996.jpg
8196,Kawasaki Frontale x Tentai Senshi Sunred 2nd Season,Comedy,Special,1,6.29,https://cdn.myanimelist.net/images/anime/3/21809.jpg
8213,Hoka Hoka Kazoku,Comedy,TV,1428,6.05,https://cdn.myanimelist.net/images/anime/2/21284.jpg
8215,Genji Tsuushin Agedama,Comedy,TV,51,6.58,https://cdn.myanimelist.net/images/anime/11/21064.jpg
8220,Baby Felix,Comedy,TV,65,5.68,https://cdn.myanimelist.net/images/anime/8/88777.jpg
8240,Wanpaku Oomukashi Kum Kum,Comedy,TV,26,6.35,https://cdn.myanimelist.net/images/anime/9/65433.jpg
8241,Rio: Rainbow Gate!,Comedy,TV,13,6,https://cdn.myanimelist.net/images/anime/6/27707.jpg
8244,Keshikasu-kun,Comedy,TV,Unknown,4.63,https://cdn.myanimelist.net/images/anime/11/21327.jpg
8245,Metal Fight Beyblade vs. Taiyou: Shakunetsu no Shinryakusha Sol Blaze,Comedy,Movie,1,6.77,https://cdn.myanimelist.net/images/anime/8/26283.jpg
8258,Damen&#039;s Walker,Comedy,ONA,12,5.88,https://cdn.myanimelist.net/images/anime/10/21372.jpg
8277,Hyakka Ryouran: Samurai Girls,Comedy,TV,12,7.01,https://cdn.myanimelist.net/images/anime/9/27705.jpg
8314,Tentai Senshi Sunred: Short Corner,Comedy,Special,4,6.72,https://cdn.myanimelist.net/images/anime/5/21807.jpg
8316,Kawasaki Frontale x Tentai Senshi Sunred,Comedy,Special,4,6.17,https://cdn.myanimelist.net/images/anime/13/75005.jpg
8317,Sayonara Zetsubou Sensei Jo: Zoku Zetsubou Shoujo Senshuu,Comedy,Special,1,7.6,https://cdn.myanimelist.net/images/anime/1874/116532.jpg
8336,Hanakappa,Comedy,TV,Unknown,5.42,https://cdn.myanimelist.net/images/anime/1105/90503.jpg
8345,Ukkari PÃƒÆ’Ã‚Â©nÃƒÆ’Ã‚Â©lope,Comedy,TV,26,6.38,https://cdn.myanimelist.net/images/anime/3/21983.jpg
8353,Ketsuinu,Comedy,TV,13,5.04,https://cdn.myanimelist.net/images/anime/13/26416.jpg
8355,Himitsukessha Taka no Tsume The Movie 1: Soutou wa Nido Shinu,Comedy,Movie,1,5.47,https://cdn.myanimelist.net/images/anime/8/22014.jpg
8356,Himitsukessha Taka no Tsume The Movie 2: Watashi wo Aishita Kuro Oolong-Cha,Comedy,Movie,1,5.06,https://cdn.myanimelist.net/images/anime/8/22015.jpg
8357,Himitsukessha Taka no Tsume The Movie 3: http://takanotsume.jp wa Eien ni,Comedy,Movie,1,5.27,https://cdn.myanimelist.net/images/anime/10/22016.jpg
8372,Makoto-chan,Comedy,Movie,1,5.41,https://cdn.myanimelist.net/images/anime/1641/109775.jpg
8408,Durarara!! Specials,Comedy,Special,2,8.04,https://cdn.myanimelist.net/images/anime/4/28684.jpg
8409,Marie &amp; Gali ver. 2.0,Comedy,TV,30,6.15,https://cdn.myanimelist.net/images/anime/6/26702.jpg
8410,Metal Fight Beyblade: Baku,Comedy,TV,51,6.9,https://cdn.myanimelist.net/images/anime/1216/129561.jpg
8416,Bonobono,Comedy,Movie,1,6.81,https://cdn.myanimelist.net/images/anime/7/22162.jpg
8417,Bonobono (TV) Specials,Comedy,Special,9,5.8,https://cdn.myanimelist.net/images/anime/4/22164.jpg
8422,Vampire Knight: Gekiai no Portrait,Comedy,Special,1,7.04,https://cdn.myanimelist.net/images/anime/1167/118808.jpg
8423,Ookiku Furikabutte: Natsu no Scorebook,Comedy,OVA,2,7.39,https://cdn.myanimelist.net/images/anime/9/22178.jpg
8424,MM!,Comedy,TV,12,7.36,https://cdn.myanimelist.net/images/anime/8/85871.jpg
8431,Mahou no Star Magical Emi: Kumo Hikaru,Comedy,OVA,1,6.25,https://cdn.myanimelist.net/images/anime/6/60083.jpg
8440,Black Lagoon Omake,Comedy,Special,7,7.02,https://cdn.myanimelist.net/images/anime/13/22266.jpg
8443,Mahou no Star Magical Emi: Semishigure,Comedy,OVA,1,6.06,https://cdn.myanimelist.net/images/anime/11/46131.jpg
8464,Pants no Ana,Comedy,OVA,1,6.24,https://cdn.myanimelist.net/images/anime/10/29981.jpg
8479,Hetalia World Series,Comedy,ONA,48,7.95,https://cdn.myanimelist.net/images/anime/9/75792.jpg
8496,Neko Neko Fantasia,Comedy,OVA,1,6.58,https://cdn.myanimelist.net/images/anime/7/22666.jpg
8500,Haguregumo,Comedy,Movie,1,6.71,https://cdn.myanimelist.net/images/anime/1781/134845.jpg
8501,Chibikko Kaijuu Yadamon,Comedy,TV,26,6.36,https://cdn.myanimelist.net/images/anime/9/22709.jpg
8507,Ikkitousen: Xtreme Xecutor Specials,Comedy,Special,6,6.75,https://cdn.myanimelist.net/images/anime/10/22814.jpg
8520,Biriken,Comedy,TV,32,5.22,https://cdn.myanimelist.net/images/anime/7/23069.jpg
8521,Biriken Nandemo Shoukai,Comedy,TV,22,4.77,https://cdn.myanimelist.net/images/anime/1089/120951.jpg
8522,Midoriyama Koukou Koushien-hen (Movie),Comedy,Movie,1,6.08,https://cdn.myanimelist.net/images/anime/4/23071.jpg
8532,Katekyo Hitman Reborn! Special,Comedy,ONA,1,7.73,https://cdn.myanimelist.net/images/anime/7/27088.jpg
8553,Time Bokan Series: Time Patroltai Otasukeman,Comedy,TV,53,6.51,https://cdn.myanimelist.net/images/anime/6/23215.jpg
8599,Mayoi Neko Overrun! Specials,Comedy,Special,6,6.84,https://cdn.myanimelist.net/images/anime/10/23635.jpg
8604,Oshiri Kajiri Mushi,Comedy,Music,1,4.93,https://cdn.myanimelist.net/images/anime/7/23679.jpg
8631,YanYan Machiko,Comedy,ONA,Unknown,5.92,https://cdn.myanimelist.net/images/anime/9/40785.jpg
8632,Chuuzumou,Comedy,Movie,1,6.8,https://cdn.myanimelist.net/images/anime/6/23788.jpg
8647,Self-Portrait,Comedy,Special,1,4.86,https://cdn.myanimelist.net/images/anime/11/23821.jpg
8648,Break Blade Picture Drama,Comedy,Special,6,6.87,https://cdn.myanimelist.net/images/anime/6/23822.jpg
8660,Minarai Chameleon,Comedy,Music,1,5.77,https://cdn.myanimelist.net/images/anime/13/23844.jpg
8679,Saboten ga Nikui,Comedy,Music,1,5.4,https://cdn.myanimelist.net/images/anime/12/23898.jpg
8701,Apartment!,Comedy,ONA,1,5.61,https://cdn.myanimelist.net/images/anime/9/23993.jpg
8705,Phantom: Requiem for the Phantom Picture Drama,Comedy,Special,12,6.83,https://cdn.myanimelist.net/images/anime/3/23998.jpg
8706,SOS TV Walpurgis Night Fever,Comedy,ONA,11,6.01,https://cdn.myanimelist.net/images/anime/8/24004.jpg
8710,SOS TV Walpurgis Night Fever Episode 0,Comedy,Special,1,5.51,https://cdn.myanimelist.net/images/anime/9/24007.jpg
8723,Anime Rakugo Kan,Comedy,OVA,4,5.84,https://cdn.myanimelist.net/images/anime/12/24102.jpg
8726,Soredemo Machi wa Mawatteiru,Comedy,TV,12,7.48,https://cdn.myanimelist.net/images/anime/9/25880.jpg
8749,Forestry,Comedy,Special,1,4.45,https://cdn.myanimelist.net/images/anime/9/24167.jpg
8754,Tales of the Abyss Special Fan Disc,Comedy,Special,2,6.89,https://cdn.myanimelist.net/images/anime/6/24189.jpg
8763,Hajime Ningen Gyatoruz,Comedy,TV,77,6.47,https://cdn.myanimelist.net/images/anime/7/24192.jpg
8764,Hajime Ningen Gon,Comedy,TV,39,6.46,https://cdn.myanimelist.net/images/anime/3/24193.jpg
8765,Futarigurashi,Comedy,TV,36,6.64,https://cdn.myanimelist.net/images/anime/9/24195.jpg
8769,Ore no Imouto ga Konnani Kawaii Wake ga Nai,Comedy,TV,12,7.49,https://cdn.myanimelist.net/images/anime/1508/129576.jpg
8786,Inakappe Taishou,Comedy,TV,104,6.8,https://cdn.myanimelist.net/images/anime/5/59671.jpg
8792,Madobe Nanami no Windows 7 de PC Jisaku Ouen Commercial!!,Comedy,OVA,1,6.26,https://cdn.myanimelist.net/images/anime/7/24272.jpg
8795,Panty &amp; Stocking with Garterbelt,Comedy,TV,13,7.79,https://cdn.myanimelist.net/images/anime/12/73643.jpg
8815,Domo TV,Comedy,TV,26,6.57,https://cdn.myanimelist.net/images/anime/12/24339.jpg
8829,Shounen Ashibe (TV),Comedy,TV,37,6,https://cdn.myanimelist.net/images/anime/9/24404.jpg
8832,Shounen Ashibe 2,Comedy,TV,25,5.63,https://cdn.myanimelist.net/images/anime/4/24412.jpg
8841,Kore wa Zombie Desu ka?,Comedy,TV,12,7.67,https://cdn.myanimelist.net/images/anime/13/75521.jpg
8842,Oishinbo: Nichibei Kome Sensou,Comedy,Movie,1,6.23,https://cdn.myanimelist.net/images/anime/5/24465.jpg
8848,"Oishinbo: Kyuukyoku tai Shikou, Chouju Ryouri Taiketsu!!",Comedy,Movie,1,6.34,https://cdn.myanimelist.net/images/anime/7/24464.jpg
8853,Chouriki Robo Galatt,Comedy,TV,25,6.62,https://cdn.myanimelist.net/images/anime/13/62965.jpg
8857,Nichijou: Nichijou no 0-wa,Comedy,OVA,1,7.37,https://cdn.myanimelist.net/images/anime/6/25521.jpg
8862,Ganbare Goemon: Jigen Jou no Akumu,Comedy,OVA,1,6.06,https://cdn.myanimelist.net/images/anime/13/24562.jpg
8876,Koe de Oshigoto! The Animation,Comedy,OVA,2,7.13,https://cdn.myanimelist.net/images/anime/5/25524.jpg
8883,Kikou Heidan J-Phoenix: PF Lips Shoutai,Comedy,OVA,3,5.61,https://cdn.myanimelist.net/images/anime/13/32169.jpg
8889,Majo Demo Steady,Comedy,OVA,1,5.45,https://cdn.myanimelist.net/images/anime/7/24678.jpg
8890,Nihon-ichi no Otoko no Tamashii,Comedy,TV,16,6.64,https://cdn.myanimelist.net/images/anime/7/24638.jpg
8891,Nihon-ichi no Otoko no Tamashii 2,Comedy,TV,16,6.57,https://cdn.myanimelist.net/images/anime/10/24639.jpg
8908,Tales of Symphonia The Animation: Kaette Kita Kratos-sensei no Private Lesson,Comedy,Special,1,6.93,https://cdn.myanimelist.net/images/anime/2/63491.jpg
8909,Tales of Symphonia The Animation: Tethe&#039;alla-hen Specials,Comedy,Special,4,7.25,https://cdn.myanimelist.net/images/anime/4/60787.jpg
8925,Kobe to Watashi,Comedy,ONA,1,4.62,https://cdn.myanimelist.net/images/anime/2/24755.jpg
8935,Nekketsu Uchuujin,Comedy,ONA,1,5.37,https://cdn.myanimelist.net/images/anime/1655/113432.jpg
8952,Nougyou Musume!,Comedy,Special,1,5.17,https://cdn.myanimelist.net/images/anime/2/25307.jpg
8957,Susume! Gachimuchi Sankyoudai,Comedy,ONA,1,5.07,https://cdn.myanimelist.net/images/anime/7/24815.jpg
8958,Potecco Babies,Comedy,ONA,2,5.26,https://cdn.myanimelist.net/images/anime/13/24824.jpg
8959,Nanchatte!,Comedy,ONA,2,4.06,https://cdn.myanimelist.net/images/anime/7/24825.jpg
8961,Tono to Issho: Ippunkan Gekijou,Comedy,TV,12,6.42,https://cdn.myanimelist.net/images/anime/9/24947.jpg
8963,Stitch!: Piko Kara no Chousenjou,Comedy,Special,1,5.98,https://cdn.myanimelist.net/images/anime/5/24822.jpg
8964,Stitch!: Zutto Saikou no Tomodachi,Comedy,TV,29,6.25,https://cdn.myanimelist.net/images/anime/1878/100543.jpg
8965,Tottoko Hamtarou OVA 3: Hamuchanzu to Niji no Kuni no Oujisama - Sekai de Ichiban no Takaramono,Comedy,OVA,1,6.6,https://cdn.myanimelist.net/images/anime/12/24828.jpg
8966,Tottoko Hamtarou OVA 4: Hamuchanzu no Mezase! Hamuhamu Kin Medal - Hashire! Hashire! Daisakusen,Comedy,OVA,1,6.55,https://cdn.myanimelist.net/images/anime/12/24829.jpg
8968,Shogi Hour,Comedy,ONA,1,5.06,https://cdn.myanimelist.net/images/anime/4/24831.jpg
8985,Yojouhan Shinwa Taikei Specials,Comedy,Special,3,6.41,https://cdn.myanimelist.net/images/anime/1065/91991.jpg
9005,To Heart 2 Adnext,Comedy,OVA,2,6.95,https://cdn.myanimelist.net/images/anime/8/75477.jpg
9013,Kuruneko Season 2,Comedy,TV,49,7.38,https://cdn.myanimelist.net/images/anime/13/24952.jpg
9023,Katekyo Hitman Reborn!: Mr. Rebokku no Ciao Ciao Interview,Comedy,Special,3,7.59,https://cdn.myanimelist.net/images/anime/8/25975.jpg
9028,Edokko Boy: Gatten Tasuke,Comedy,TV,22,6.37,https://cdn.myanimelist.net/images/anime/12/24988.jpg
9041,IS: Infinite Stratos,Comedy,TV,12,7.12,https://cdn.myanimelist.net/images/anime/3/74045.jpg
9062,Angel Beats! Specials,Comedy,Special,2,7.79,https://cdn.myanimelist.net/images/anime/4/25073.jpg
9063,Toaru Kagaku no Railgun: Entenka no Satsuei Model mo Raku Ja Arimasen wa ne.,Comedy,OVA,1,6.93,https://cdn.myanimelist.net/images/anime/6/76118.jpg
9070,Oden-kun,Comedy,TV,156,7.36,https://cdn.myanimelist.net/images/anime/13/25112.jpg
9100,Umi Monogatari: Marin no Kore Naani?,Comedy,Special,4,6.39,https://cdn.myanimelist.net/images/anime/12/47909.jpg
9124,Ookiku Furikabutte: Natsu no Taikai-hen Special,Comedy,Special,1,7.54,https://cdn.myanimelist.net/images/anime/3/25253.jpg
9175,Tsuruhime Ja!,Comedy,TV,49,5.54,https://cdn.myanimelist.net/images/anime/8/72389.jpg
9200,Dae Jang Geum: Jang Geum&#039;s Dream 2,Comedy,TV,26,7.11,https://cdn.myanimelist.net/images/anime/11/25501.jpg
9203,K-On!!: Ura-On!!,Comedy,Special,9,6.62,https://cdn.myanimelist.net/images/anime/10/25513.jpg
9205,Kaichuu!,Comedy,ONA,4,5.98,https://cdn.myanimelist.net/images/anime/12/25520.jpg
9220,Seikimatsu Occult Gakuin Specials,Comedy,Special,4,6.61,https://cdn.myanimelist.net/images/anime/3/25576.jpg
9284,Bakuhatsu Gorou,Comedy,TV,26,5.74,https://cdn.myanimelist.net/images/anime/1855/90302.jpg
9290,Moyashimon CGI Anime,Comedy,OVA,1,6.37,https://cdn.myanimelist.net/images/anime/3/25764.jpg
9303,Noel no Fushigi na Bouken,Comedy,Movie,1,5.38,https://cdn.myanimelist.net/images/anime/4/25787.jpg
9324,Elf 17,Comedy,OVA,1,5.74,https://cdn.myanimelist.net/images/anime/7/25834.jpg
9333,KoiÃ¢Ëœâ€ Sento,Comedy,OVA,1,6.56,https://cdn.myanimelist.net/images/anime/3/29297.jpg
9334,MechaÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Afro-kun,Comedy,OVA,1,6.25,https://cdn.myanimelist.net/images/anime/13/25847.jpg
9337,Mayo Elle Otoko no Ko,Comedy,OVA,1,5.17,https://cdn.myanimelist.net/images/anime/8/27418.jpg
9339,Kuma no Gakkou: Jackie to Katie,Comedy,Movie,1,6.33,https://cdn.myanimelist.net/images/anime/3/25870.jpg
9340,Cheburashka,Comedy,Movie,1,7.5,https://cdn.myanimelist.net/images/anime/5/25871.jpg
9345,Gakkou no Kowai Uwasa Shin: Hanako-san ga Kita!!,Comedy,TV,33,6.53,https://cdn.myanimelist.net/images/anime/6/26414.jpg
9348,Chibi Maruko-chan: Watashi no Suki na Uta,Comedy,Movie,1,7.11,https://cdn.myanimelist.net/images/anime/1300/97263.jpg
9355,Sekirei: Pure Engagement - Kanwa ni Dai,Comedy,Special,1,7.4,https://cdn.myanimelist.net/images/anime/9/25948.jpg
9365,Wellber no Monogatari: Kanashimi no Senshi Galahad no Banka,Comedy,OVA,1,5.89,https://cdn.myanimelist.net/images/anime/3/25947.jpg
9366,Kaichou wa Maid-sama!: Omake dayo!,Comedy,Special,1,7.55,https://cdn.myanimelist.net/images/anime/3/29438.jpg
9396,Mitsudomoe Special,Comedy,Special,1,7.67,https://cdn.myanimelist.net/images/anime/8/26045.jpg
9404,Shiawase no Katachi,Comedy,OVA,4,6.69,https://cdn.myanimelist.net/images/anime/6/26056.jpg
9426,Pururun! Shizuku-chan,Comedy,TV,51,5.9,https://cdn.myanimelist.net/images/anime/2/26098.jpg
9446,Sore Ike! Anpanman: Niji no Pyramid,Comedy,Movie,1,5.58,https://cdn.myanimelist.net/images/anime/12/26142.jpg
9451,Sore Ike! Anpanman: Ningyohime no Namida,Comedy,Movie,1,5.88,https://cdn.myanimelist.net/images/anime/8/26291.jpg
9455,Ninpen Manmaru,Comedy,TV,30,6.41,https://cdn.myanimelist.net/images/anime/4/66675.jpg
9464,Ganbare Goemon: Chikyuu Kyuushutsu Daisakusen,Comedy,OVA,1,6.08,https://cdn.myanimelist.net/images/anime/7/26381.jpg
9471,Baka to Test to Shoukanjuu: Matsuri,Comedy,OVA,2,7.8,https://cdn.myanimelist.net/images/anime/3/67303.jpg
9491,Katsugeki Shoujo Tanteidan,Comedy,OVA,1,5.12,https://cdn.myanimelist.net/images/anime/10/41457.jpg
9499,Dokushin Apartment Dokudamisou,Comedy,OVA,3,5.64,https://cdn.myanimelist.net/images/anime/3/26386.jpg
9506,Prism Magical: Prism Generations!,Comedy,OVA,1,5.27,https://cdn.myanimelist.net/images/anime/1462/131712.jpg
9510,Mitsudomoe Zouryouchuu!,Comedy,TV,8,7.82,https://cdn.myanimelist.net/images/anime/11/71554.jpg
9515,Highschool of the Dead: Drifters of the Dead,Comedy,OVA,1,6.77,https://cdn.myanimelist.net/images/anime/1746/97780.jpg
9518,Ichigo Ichie: Kimi no Kotoba,Comedy,TV,13,6.9,https://cdn.myanimelist.net/images/anime/13/26390.jpg
9519,Medaka no Gakkou,Comedy,OVA,5,6.78,https://cdn.myanimelist.net/images/anime/12/26327.jpg
9523,Minori Scramble!,Comedy,OVA,1,6.35,https://cdn.myanimelist.net/images/anime/6/31903.jpg
9533,Pururun! Shizuku-chan Aha,Comedy,TV,51,5.86,https://cdn.myanimelist.net/images/anime/3/26376.jpg
9536,Robin-kun to 100 nin no Otomodachi,Comedy,ONA,13,5.22,https://cdn.myanimelist.net/images/anime/6/26413.jpg
9540,Bucket de Gohan,Comedy,TV,20,7.13,https://cdn.myanimelist.net/images/anime/10/26452.jpg
9542,Puttsun Make Love,Comedy,OVA,6,5.94,https://cdn.myanimelist.net/images/anime/12/26453.jpg
9561,Shokupan Mimi,Comedy,TV,12,5.8,https://cdn.myanimelist.net/images/anime/12/78816.jpg
9562,Tachumaru Gekijou,Comedy,TV,26,5.63,https://cdn.myanimelist.net/images/anime/4/26468.jpg
9563,Hidamari Sketch x Ã¢Ëœâ€ Ã¢Ëœâ€ Ã¢Ëœâ€  Specials,Comedy,Special,2,7.94,https://cdn.myanimelist.net/images/anime/3/26476.jpg
9581,MM! Specials,Comedy,Special,9,6.77,https://cdn.myanimelist.net/images/anime/7/26547.jpg
9587,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,Comedy,TV,12,6.34,https://cdn.myanimelist.net/images/anime/3/75499.jpg
9598,Haiyoru! Nyaruani: Remember My Love(craft-sensei),Comedy,TV,11,6.32,https://cdn.myanimelist.net/images/anime/8/27429.jpg
9608,Yuri Seijin Naoko-san,Comedy,OVA,1,5.95,https://cdn.myanimelist.net/images/anime/11/75498.jpg
9617,K-On! Movie,Comedy,Movie,1,8.34,https://cdn.myanimelist.net/images/anime/5/76233.jpg
9627,Kakko Kawaii Sengen!,Comedy,TV,5,5.97,https://cdn.myanimelist.net/images/anime/11/26662.jpg
9630,Mini Sengoku Basara Two: Tsukiyo no Katakura-kun,Comedy,Special,7,7.03,https://cdn.myanimelist.net/images/anime/6/26667.jpg
9645,Be-Bop Highschool,Comedy,OVA,7,7.26,https://cdn.myanimelist.net/images/anime/1667/98768.jpg
9673,Ura Tegamibachi,Comedy,Special,25,7.12,https://cdn.myanimelist.net/images/anime/2/26809.jpg
9712,MariaÃ¢â‚¬Â Holic Alive,Comedy,TV,12,7.06,https://cdn.myanimelist.net/images/anime/6/78775.jpg
9716,Rurouni Kenshin: Review Special,Comedy,Special,1,7.12,https://cdn.myanimelist.net/images/anime/1101/124404.jpg
9734,K-On!!: Keikaku!,Comedy,Special,1,7.89,https://cdn.myanimelist.net/images/anime/7/26965.jpg
9754,Kuragehime: Eiyuu RetsudenÃ¢Ëœâ€ ,Comedy,Special,4,6.68,https://cdn.myanimelist.net/images/anime/6/27015.jpg
9774,Morita-san wa Mukuchi,Comedy,OVA,1,6.69,https://cdn.myanimelist.net/images/anime/12/29056.jpg
9776,A-Channel,Comedy,TV,12,7.06,https://cdn.myanimelist.net/images/anime/1333/110595.jpg
9794,Tono to Issho 1.5,Comedy,OVA,1,6.27,https://cdn.myanimelist.net/images/anime/10/27152.jpg
9795,Atashin&#039;chi Movie,Comedy,Movie,1,6.59,https://cdn.myanimelist.net/images/anime/12/27153.jpg
9796,Atashin&#039;chi 3D Movie: Jounetsu no Chou Chounouryoku Haha Dai Bousou,Comedy,Movie,1,6,https://cdn.myanimelist.net/images/anime/7/27154.jpg
9799,Shin-Men,Comedy,TV,13,6.54,https://cdn.myanimelist.net/images/anime/12/27158.jpg
9810,Nyani ga Nyandaa Nyandaa Kamen,Comedy,TV,83,6.75,https://cdn.myanimelist.net/images/anime/8/27206.jpg
