anime_id,name,genre,_type,episodes,rating,img_link
21957,Sore Ike! Anpanman: Kokin-chan to Aoi Namida,Fantasy,Movie,1,5.33,https://cdn.myanimelist.net/images/anime/7/57709.jpg
21959,Sore Ike! Anpanman: Kuruyuki-hime to Mote Mote Baikinman,Fantasy,Movie,1,5.68,https://cdn.myanimelist.net/images/anime/11/57711.jpg
21961,Sore Ike! Anpanman: Minna Atsumare! Anpanman World,Fantasy,Movie,1,5.35,https://cdn.myanimelist.net/images/anime/8/57713.jpg
21963,Sore Ike! Anpanman: Tsukiko to Shiratama - Tokimeki Dancing,Fantasy,Movie,1,5,https://cdn.myanimelist.net/images/anime/4/57715.jpg
21967,Sore Ike! Anpanman: Yousei Rinrin no Himitsu,Fantasy,Movie,1,5.88,https://cdn.myanimelist.net/images/anime/2/57717.jpg
21969,Sore Ike! Anpanman: Yumeneko no Kuni no Nyanii,Fantasy,Movie,1,6.05,https://cdn.myanimelist.net/images/anime/7/57719.jpg
21971,Sore Ike! Anpanman: Yuuki no Hana ga Hiraku Toki,Fantasy,Movie,1,5.38,https://cdn.myanimelist.net/images/anime/2/57721.jpg
21973,Sore Ike! Anpanman: Anpanman to Oyakusoku,Fantasy,OVA,2,5.07,https://cdn.myanimelist.net/images/anime/12/57687.jpg
21975,Sore Ike! Anpanman: Outa to Teasobi Tanoshii ne,Fantasy,OVA,2,5.74,https://cdn.myanimelist.net/images/anime/4/57691.jpg
22035,Sore Ike! Anpanman: LyricalÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Magical Mahou no Gakkou,Fantasy,Movie,1,4.94,https://cdn.myanimelist.net/images/anime/10/57819.jpg
22037,Sore Ike! Anpanman: Dokin-chan no Dokidoki Calendar,Fantasy,Movie,1,5.64,https://cdn.myanimelist.net/images/anime/9/57821.jpg
22043,Fairy Tail (2014),Fantasy,TV,102,8.25,https://cdn.myanimelist.net/images/anime/3/60551.jpg
22097,Magi: Sinbad no Bouken,Fantasy,OVA,5,8.06,https://cdn.myanimelist.net/images/anime/13/60471.jpg
22113,Kyoukaisenjou no Horizon Specials,Fantasy,ONA,4,6.51,https://cdn.myanimelist.net/images/anime/11/58009.jpg
22117,Witch Craft Works OVA,Fantasy,OVA,1,6.89,https://cdn.myanimelist.net/images/anime/1685/112971.jpg
22231,Tenshi no Shippo Chu!: Shoushuuhen Tenshi no Utagoe,Fantasy,OVA,1,6.36,https://cdn.myanimelist.net/images/anime/2/58309.jpg
22381,Nandaka Velonica,Fantasy,TV,10,6.14,https://cdn.myanimelist.net/images/anime/7/60199.jpg
22385,a_caFe,Fantasy,Music,1,4.91,https://cdn.myanimelist.net/images/anime/8/58569.jpg
22393,Sora e,Fantasy,Music,1,5.56,https://cdn.myanimelist.net/images/anime/4/58575.jpg
22415,Aoi Heya,Fantasy,Music,1,4.77,https://cdn.myanimelist.net/images/anime/5/58605.jpg
22421,Licca-chan to Mahou no Kuni,Fantasy,ONA,7,4.38,https://cdn.myanimelist.net/images/anime/12/58617.jpg
22433,Break Blade,Fantasy,TV,12,7.43,https://cdn.myanimelist.net/images/anime/7/58635.jpg
22441,Hello Kitty: Ringo no Mori to Parallel Town,Fantasy,TV,27,6.38,https://cdn.myanimelist.net/images/anime/1030/102887.jpg
22445,Hello Kitty no Yappari Mama ga Suki,Fantasy,OVA,1,6.64,https://cdn.myanimelist.net/images/anime/2/58663.jpg
22447,Hello Kitty no Momotarou,Fantasy,OVA,1,5.93,https://cdn.myanimelist.net/images/anime/11/58665.jpg
22449,Hello Kitty no Nagagutsu wo Naita Neko,Fantasy,OVA,1,6.04,https://cdn.myanimelist.net/images/anime/5/58667.jpg
22451,Bad Badtz-Maru no Ookami ga Kita!,Fantasy,OVA,1,5.7,https://cdn.myanimelist.net/images/anime/13/58669.jpg
22455,Hello Kitty no Circus ga Yatte Kita,Fantasy,OVA,1,6.51,https://cdn.myanimelist.net/images/anime/13/58775.jpg
22457,Hello Kitty no Fushigi na Mizuumi,Fantasy,OVA,1,6.35,https://cdn.myanimelist.net/images/anime/12/58675.jpg
22459,Hello Kitty no Shoukoujo,Fantasy,OVA,1,6.47,https://cdn.myanimelist.net/images/anime/9/58677.jpg
22461,Hello Kitty no Yume Dorobou,Fantasy,OVA,1,6.05,https://cdn.myanimelist.net/images/anime/7/58679.jpg
22465,KutsuDaru.,Fantasy,TV,48,6.03,https://cdn.myanimelist.net/images/anime/6/60721.jpg
22477,Hello Kitty no Tomatta Big Ben,Fantasy,OVA,1,6.67,https://cdn.myanimelist.net/images/anime/10/58695.jpg
22479,Hello Kitty no Mahou no Ringo,Fantasy,OVA,1,6.81,https://cdn.myanimelist.net/images/anime/4/58697.jpg
22481,Hello Kitty no Kieta Santa-san no Boushi,Fantasy,OVA,1,6.55,https://cdn.myanimelist.net/images/anime/10/58939.jpg
22483,Hello Kitty no Sanbiki no Kobuta,Fantasy,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/13/58701.jpg
22485,Hello Kitty no Yuki no Joou,Fantasy,OVA,1,6.18,https://cdn.myanimelist.net/images/anime/10/58703.jpg
22487,Hello Kitty no Match Uri Shoujo,Fantasy,OVA,1,6.91,https://cdn.myanimelist.net/images/anime/3/58705.jpg
22489,Hello Kitty no Hansel to Gretel,Fantasy,OVA,1,5.76,https://cdn.myanimelist.net/images/anime/9/58855.jpg
22491,Hello Kitty no Ou-sama no Mimi wa Roba no Mimi,Fantasy,OVA,1,6,https://cdn.myanimelist.net/images/anime/5/58709.jpg
22493,Pochacco no Jack to Mame no Ki,Fantasy,OVA,1,5.96,https://cdn.myanimelist.net/images/anime/11/58711.jpg
22495,Hello Kitty no Yume no Oshiro no Ouji-sama,Fantasy,OVA,1,6.21,https://cdn.myanimelist.net/images/anime/7/58713.jpg
22497,Hello Kitty no Kaguya-hime,Fantasy,OVA,1,6.08,https://cdn.myanimelist.net/images/anime/1744/108568.jpg
22499,Kitty to Mimmy no Happy Birthday,Fantasy,OVA,1,6.54,https://cdn.myanimelist.net/images/anime/7/58717.jpg
22547,Blade &amp; Soul,Fantasy,TV,13,6.25,https://cdn.myanimelist.net/images/anime/11/61885.jpg
22563,Hangyodon no Hadaka no Ou-sama,Fantasy,OVA,1,5.91,https://cdn.myanimelist.net/images/anime/7/58879.jpg
22565,Bad Badtz-Maru no Ari to Kirigirisu,Fantasy,OVA,1,5.5,https://cdn.myanimelist.net/images/anime/9/58881.jpg
22569,Pom Pom Purin no Usagi to Kame,Fantasy,OVA,1,4.31,https://cdn.myanimelist.net/images/anime/12/58885.jpg
22571,Ahiru no Pekkle no Ahiru no Drakestail,Fantasy,OVA,1,5.16,https://cdn.myanimelist.net/images/anime/1810/112458.jpg
22573,Kero Kero Keroppi no Aladdin to Mahou no Lamp,Fantasy,OVA,1,5.91,https://cdn.myanimelist.net/images/anime/5/58889.jpg
22575,Ahiru no Pekkle no Minikui Ahiru no Ko,Fantasy,OVA,1,5.25,https://cdn.myanimelist.net/images/anime/11/58891.jpg
22577,Pom Pom Purin no Kitakaze to Taiyou,Fantasy,OVA,1,5.56,https://cdn.myanimelist.net/images/anime/3/58893.jpg
22591,Patalliro Saiyuuki! Special,Fantasy,Special,1,5.75,https://cdn.myanimelist.net/images/anime/4/58917.jpg
22603,Ahiru no Pekkle no Sindbad no Bouken,Fantasy,OVA,1,5.55,https://cdn.myanimelist.net/images/anime/13/58943.jpg
22605,Kero Kero Keroppi no Ganbare! Keroppooz,Fantasy,OVA,1,6,https://cdn.myanimelist.net/images/anime/1003/112498.jpg
22607,Ahiru no Pekkle no Suieitaikai wa Oosawagi,Fantasy,OVA,1,5.44,https://cdn.myanimelist.net/images/anime/10/58947.jpg
22611,Ahiru no Pekkle no Aladdin to Mahou no Lamp,Fantasy,OVA,1,5.53,https://cdn.myanimelist.net/images/anime/5/58951.jpg
22613,Kero Kero Keroppi no Yowamushi-ouji no Daibouken,Fantasy,OVA,1,6.21,https://cdn.myanimelist.net/images/anime/10/58953.jpg
22615,Kero Kero Keroppi no Kero Kero House no Himitsu,Fantasy,OVA,1,6.84,https://cdn.myanimelist.net/images/anime/5/58955.jpg
22617,Pochacco no Wakuwaku Birthday,Fantasy,OVA,1,6,https://cdn.myanimelist.net/images/anime/9/58957.jpg
22621,Ahiru no Pekkle no Hihou wo Sagase,Fantasy,OVA,1,4.8,https://cdn.myanimelist.net/images/anime/6/58961.jpg
22623,Pochacco no Ninjin Hata wa Oosawagi,Fantasy,OVA,1,6.35,https://cdn.myanimelist.net/images/anime/10/58963.jpg
22625,Kero Kero Keroppi no Dai Bouken,Fantasy,OVA,1,6,https://cdn.myanimelist.net/images/anime/13/59059.jpg
22627,Santa-san to Tonakai Kuppi,Fantasy,OVA,1,5.64,https://cdn.myanimelist.net/images/anime/9/58967.jpg
22637,Kero Kero Keroppi no Tomodachi ni Narou yo,Fantasy,OVA,1,5.92,https://cdn.myanimelist.net/images/anime/13/72496.jpg
22643,Kero Kero Keroppi no Kyouryuu ga Deta,Fantasy,OVA,1,6.1,https://cdn.myanimelist.net/images/anime/9/58983.jpg
22647,Kero Kero Keroppi no Sora Tobu Yume no Fune,Fantasy,OVA,1,6.62,https://cdn.myanimelist.net/images/anime/13/58987.jpg
22649,Kero Kero Keroppi no Sanjuushi,Fantasy,Movie,1,6.3,https://cdn.myanimelist.net/images/anime/13/58989.jpg
22651,Kero Kero Keroppi: Hasunoue Town Kiki Ippatsu!,Fantasy,TV,6,6.62,https://cdn.myanimelist.net/images/anime/10/59081.jpg
22653,Kero Kero Keroppi no Mitsubachi Daisoudou,Fantasy,OVA,1,6.17,https://cdn.myanimelist.net/images/anime/7/58993.jpg
22661,One Piece: Cry Heart,Fantasy,Special,3,6.85,https://cdn.myanimelist.net/images/anime/13/60173.jpg
22683,Shiroishi no Yousei Pichi,Fantasy,ONA,3,4.53,https://cdn.myanimelist.net/images/anime/7/59061.jpg
22733,Dragon Collection,Fantasy,TV,51,6.39,https://cdn.myanimelist.net/images/anime/1579/101841.jpg
22827,MagicalÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦Taruruuto-kun Movie,Fantasy,Movie,1,6,https://cdn.myanimelist.net/images/anime/12/59415.jpg
22979,MagicalÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦Taruruuto-kun: Sukisuki Takoyaki!,Fantasy,Movie,1,6.5,https://cdn.myanimelist.net/images/anime/4/59657.jpg
22981,MagicalÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦Taruruuto-kun: Moeru! Yuujou no Mahou Taisen,Fantasy,Movie,1,6.6,https://cdn.myanimelist.net/images/anime/13/59667.jpg
22983,Hipira-kun ONA,Fantasy,ONA,2,6.01,https://cdn.myanimelist.net/images/anime/11/59993.jpg
22985,Hipira-kun Special,Fantasy,Special,1,4.78,https://cdn.myanimelist.net/images/anime/9/59991.jpg
23029,Popful Mail,Fantasy,Music,1,5.85,https://cdn.myanimelist.net/images/anime/4/59693.jpg
23061,Heya/Keitai,Fantasy,Movie,1,5.59,https://cdn.myanimelist.net/images/anime/7/59763.jpg
23083,Happiness Charge PreCure! Movie: Ningyou no Kuni no Ballerina,Fantasy,Movie,1,7.18,https://cdn.myanimelist.net/images/anime/13/64049.jpg
23107,GO-GO Tamagotchi!,Fantasy,TV,50,7.17,https://cdn.myanimelist.net/images/anime/2/60033.jpg
23209,Sora no Method,Fantasy,TV,13,6.77,https://cdn.myanimelist.net/images/anime/1112/130966.jpg
23233,Shinmai Maou no Testament,Fantasy,TV,12,7.11,https://cdn.myanimelist.net/images/anime/1654/112033.jpg
23299,Pokemon Best Wishes! Season 2: Decolora Adventure - Iris vs. Ibuki! Dragon Master e no Michi!!,Fantasy,Special,1,6.79,https://cdn.myanimelist.net/images/anime/10/60229.jpg
23301,Pokemon XY: Mega Evolution,Fantasy,Special,4,7.7,https://cdn.myanimelist.net/images/anime/12/60225.jpg
23311,Garo: Honoo no Kokuin,Fantasy,TV,24,7.51,https://cdn.myanimelist.net/images/anime/5/63667.jpg
23321,Log Horizon 2nd Season,Fantasy,TV,25,7.66,https://cdn.myanimelist.net/images/anime/5/68097.jpg
23343,Futari no Oujisama,Fantasy,Movie,1,6.5,https://cdn.myanimelist.net/images/anime/10/60321.jpg
23385,Kyoukai no Kanata: Shinonome,Fantasy,Special,1,7.78,https://cdn.myanimelist.net/images/anime/2/63205.jpg
23515,Otsuki-sama to Oujo,Fantasy,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/11/60689.jpg
23523,Aterui,Fantasy,Movie,1,4.4,https://cdn.myanimelist.net/images/anime/5/60695.jpg
23617,Sore Ike! Anpanman: Ringo Boy to Minna no Negai,Fantasy,Movie,1,6.44,https://cdn.myanimelist.net/images/anime/1227/119343.jpg
23643,Nezumi no Yomeiri,Fantasy,Movie,1,4.96,https://cdn.myanimelist.net/images/anime/6/71636.jpg
23645,Ookami to Nanahiki no Ko Yagi,Fantasy,OVA,1,6.8,https://cdn.myanimelist.net/images/anime/12/65101.jpg
23661,Glass no Chikyuu wo Sukue Unico Tokubetsu-hen,Fantasy,Movie,1,6.61,https://cdn.myanimelist.net/images/anime/1687/132776.jpg
23675,Hi no Tori: Kizuna-hen,Fantasy,Special,1,7.56,https://cdn.myanimelist.net/images/anime/1293/135630.jpg
23709,Hana to Shounen,Fantasy,OVA,1,7.25,https://cdn.myanimelist.net/images/anime/4/61379.jpg
23713,Nagareboshi no Okurimono,Fantasy,OVA,1,6.29,https://cdn.myanimelist.net/images/anime/12/61385.jpg
23721,Carino Coni,Fantasy,TV,26,6.93,https://cdn.myanimelist.net/images/anime/8/61725.jpg
23727,Kansuke-san to Fushigi na Jitensha,Fantasy,Movie,1,5.5,https://cdn.myanimelist.net/images/anime/2/61449.jpg
23729,Minna Tomodachi,Fantasy,OVA,1,5,https://cdn.myanimelist.net/images/anime/11/61451.jpg
23763,Manga Aesop Monogatari,Fantasy,Movie,1,5.87,https://cdn.myanimelist.net/images/anime/1446/112287.jpg
23825,Ys IV: The Dawn of Ys,Fantasy,Special,1,6.12,https://cdn.myanimelist.net/images/anime/1892/110827.jpg
23849,Pokemon XY: Sora no Hahen,Fantasy,Movie,1,6.97,https://cdn.myanimelist.net/images/anime/11/71077.jpg
23915,The Adventures of Hello Kitty &amp; Friends,Fantasy,TV,52,5.08,https://cdn.myanimelist.net/images/anime/13/62053.jpg
23945,Majimoji Rurumo,Fantasy,TV,12,6.94,https://cdn.myanimelist.net/images/anime/8/64443.jpg
23975,Fukuyama Gekijou: Natsu no Himitsu,Fantasy,OVA,1,6.5,https://cdn.myanimelist.net/images/anime/1969/112457.jpg
24011,Lance N&#039; Masques,Fantasy,TV,12,5.73,https://cdn.myanimelist.net/images/anime/13/76576.jpg
24019,Manabu no Natsuyasumi,Fantasy,OVA,1,4.75,https://cdn.myanimelist.net/images/anime/7/62273.jpg
24211,Orenchi no Furo Jijou,Fantasy,TV,13,7.15,https://cdn.myanimelist.net/images/anime/12/67085.jpg
24259,Mechano: Scientific Attack Force,Fantasy,OVA,3,2.55,https://cdn.myanimelist.net/images/anime/13/62687.jpg
24261,Hitsugi no Chaika OVA,Fantasy,OVA,1,7.09,https://cdn.myanimelist.net/images/anime/8/72479.jpg
24455,Madan no Ou to Vanadis,Fantasy,TV,13,7.28,https://cdn.myanimelist.net/images/anime/3/64911.jpg
24459,Tales of Zestiria: Doushi no Yoake,Fantasy,Special,1,7.52,https://cdn.myanimelist.net/images/anime/7/69719.jpg
24471,Hoozuki no Reitetsu OVA,Fantasy,OVA,3,7.93,https://cdn.myanimelist.net/images/anime/1531/138993.jpg
24543,Persona 3 the Movie 3: Falling Down,Fantasy,Movie,1,7.74,https://cdn.myanimelist.net/images/anime/8/72443.jpg
24603,Xiongmao Monogatari TaoTao,Fantasy,Movie,1,5.89,https://cdn.myanimelist.net/images/anime/3/63351.jpg
24619,Tenkuu Senki Shurato Recaps,Fantasy,Special,2,6.53,https://cdn.myanimelist.net/images/anime/11/63389.jpg
24719,Shinrabanshou: Tenchi Shinmei no Shou,Fantasy,ONA,1,5.58,https://cdn.myanimelist.net/images/anime/5/63581.jpg
24883,Chiisai Sensuikan ni Koi wo Shita Dekasugiru Kujira no Hanashi,Fantasy,Special,1,7.2,https://cdn.myanimelist.net/images/anime/5/64753.jpg
24991,No Game No Life Specials,Fantasy,Special,6,6.76,https://cdn.myanimelist.net/images/anime/7/71783.jpg
25011,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya 2wei! Specials,Fantasy,Special,5,6.95,https://cdn.myanimelist.net/images/anime/11/64197.jpg
25015,Kyoukai no Kanata Movie: I&#039;ll Be Here - Kako-hen,Fantasy,Movie,1,7.75,https://cdn.myanimelist.net/images/anime/6/73298.jpg
25027,"Little Polar Bear: Shirokuma-kun, Doko e?",Fantasy,Movie,1,6.56,https://cdn.myanimelist.net/images/anime/7/64087.jpg
25029,"Little Polar Bear: Shirokuma-kun, Fune ni Noru",Fantasy,OVA,1,5.78,https://cdn.myanimelist.net/images/anime/3/64089.jpg
25059,"Nikoniko, Pun",Fantasy,TV,40,5.88,https://cdn.myanimelist.net/images/anime/9/64121.jpg
25161,One Piece 3D2Y: Ace no shi wo Koete! Luffy Nakama Tono Chikai,Fantasy,Special,1,8.09,https://cdn.myanimelist.net/images/anime/3/64755.jpg
25193,Donguri Mori e,Fantasy,OVA,1,4.25,https://cdn.myanimelist.net/images/anime/13/64409.jpg
25283,Kuusen Madoushi Kouhosei no Kyoukan,Fantasy,TV,12,6.57,https://cdn.myanimelist.net/images/anime/6/74541.jpg
25285,Seirei Tsukai no Blade Dance Specials,Fantasy,Special,6,6.78,https://cdn.myanimelist.net/images/anime/6/64599.jpg
25363,Gensei Shugoshin P-hyoro Ikka OVA,Fantasy,OVA,3,5.25,https://cdn.myanimelist.net/images/anime/7/64729.jpg
25365,Pokemon XY: Koukoku no Princess Diancie,Fantasy,Special,1,6.4,https://cdn.myanimelist.net/images/anime/4/64727.jpg
25431,Chain Chronicle: Short Animation,Fantasy,OVA,8,6.17,https://cdn.myanimelist.net/images/anime/13/67751.jpg
25491,Megumi to Taiyou III: Kajuu Gummi Tweet Fantasy - Timeline World,Fantasy,Special,1,4.94,https://cdn.myanimelist.net/images/anime/4/64917.jpg
25519,Yuuki Yuuna wa Yuusha de Aru,Fantasy,TV,12,7.52,https://cdn.myanimelist.net/images/anime/8/77057.jpg
25537,Fate/stay night Movie: Heaven&#039;s Feel,Fantasy,Movie,1,nan,https://cdn.myanimelist.net/images/anime/1274/102213.jpg
25597,Vampiyan Kids Specials,Fantasy,Special,3,6.13,https://cdn.myanimelist.net/images/anime/7/65117.jpg
25599,Vampiyan Kids Promotion,Fantasy,Special,1,4.29,https://cdn.myanimelist.net/images/anime/10/65119.jpg
25607,Sekai no Fushigi Tanken Series,Fantasy,TV,10,6.2,https://cdn.myanimelist.net/images/anime/10/65129.jpg
25717,AIUEO Anime Sekai no Douwa: Aesop Monogatari Anime Series,Fantasy,TV,26,7.29,https://cdn.myanimelist.net/images/anime/3/65297.jpg
25781,Shingeki no Kyojin: Kuinaki Sentaku,Fantasy,OVA,2,8.45,https://cdn.myanimelist.net/images/anime/8/69497.jpg
25805,Pokemon the Movie XY: Ring no Choumajin Hoopa,Fantasy,Movie,1,6.94,https://cdn.myanimelist.net/images/anime/4/72143.jpg
25873,Toukiden Kiwami,Fantasy,ONA,1,5.79,https://cdn.myanimelist.net/images/anime/8/65529.jpg
25943,Hacka Doll,Fantasy,Special,2,5.81,https://cdn.myanimelist.net/images/anime/10/66053.jpg
25991,Bishoujo Mobage: Mobami-chan,Fantasy,ONA,1,5.68,https://cdn.myanimelist.net/images/anime/8/70285.jpg
26043,Kurumiwari Ningyou (2014),Fantasy,Movie,1,7,https://cdn.myanimelist.net/images/anime/5/66729.jpg
26053,Futari wa Precure: SplashÃ¢Ëœâ€ Star MajiÃ¢Ëœâ€¦DokiÃ¢â„¢Â¥ Theater,Fantasy,Movie,1,6.63,https://cdn.myanimelist.net/images/anime/4/67529.jpg
26057,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya 2wei! OVA,Fantasy,OVA,1,7.18,https://cdn.myanimelist.net/images/anime/1889/126452.jpg
26087,Mama Ohanashi Kikasete,Fantasy,TV,15,7.4,https://cdn.myanimelist.net/images/anime/5/65959.jpg
26133,Paper Cranes Story: Kenta to Maiko,Fantasy,OVA,1,8,https://cdn.myanimelist.net/images/anime/8/66023.jpg
26149,Tobiuo no Boy wa Byouki Desu,Fantasy,Movie,1,7.75,https://cdn.myanimelist.net/images/anime/7/66039.jpg
26165,Yuri Kuma Arashi,Fantasy,TV,12,7.19,https://cdn.myanimelist.net/images/anime/3/69203.jpg
26279,Kumo no Ito (OVA),Fantasy,OVA,1,6.36,https://cdn.myanimelist.net/images/anime/9/74770.jpg
26303,Cello Hiki no Gauche (OVA),Fantasy,OVA,1,5.88,https://cdn.myanimelist.net/images/anime/7/74771.jpg
26337,Minna no Doutoku,Fantasy,OVA,6,8.67,https://cdn.myanimelist.net/images/anime/7/66275.jpg
26345,Kogitsune no Okurimono,Fantasy,OVA,1,6.5,https://cdn.myanimelist.net/images/anime/7/66285.jpg
26441,Junketsu no Maria,Fantasy,TV,12,7.29,https://cdn.myanimelist.net/images/anime/1940/98844.jpg
27369,Eigo de Asobo: Tanken Goblin Tou,Fantasy,TV,100,5,https://cdn.myanimelist.net/images/anime/5/66453.jpg
27371,Sore Ike! Anpanman: Bokura wa Hero,Fantasy,Movie,1,5.3,https://cdn.myanimelist.net/images/anime/11/66455.jpg
27373,Sore Ike! Anpanman: Otanjoubi Series,Fantasy,OVA,12,5.64,https://cdn.myanimelist.net/images/anime/4/66457.jpg
27389,"Ore-tachi, Tomodachi!",Fantasy,OVA,1,6.25,https://cdn.myanimelist.net/images/anime/9/66491.jpg
27437,Mushiba Tetsudou,Fantasy,Movie,1,5.45,https://cdn.myanimelist.net/images/anime/4/66589.jpg
27491,Sore Ike! Anpanman: Kaiketsu Naganegiman to Doremi Hime,Fantasy,Movie,1,5.47,https://cdn.myanimelist.net/images/anime/8/66661.jpg
27493,Sore Ike! Anpanman: Yuuki to Honoo to Christmas,Fantasy,Special,1,5.38,https://cdn.myanimelist.net/images/anime/13/66663.jpg
27495,Sore Ike! Anpanman: Kaiketsu Naganegiman to Yakisobapanman,Fantasy,Movie,1,6.18,https://cdn.myanimelist.net/images/anime/1062/139624.jpg
27497,Sore Ike! Anpanman: Kieta Jam Ojisan,Fantasy,Special,1,5.8,https://cdn.myanimelist.net/images/anime/4/66667.jpg
27501,Sore Ike! Anpanman: Anpanman to Tanoshii Nakama-tachi,Fantasy,Movie,1,6.5,https://cdn.myanimelist.net/images/anime/9/66671.jpg
27525,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya 2wei Herz!,Fantasy,TV,10,7.39,https://cdn.myanimelist.net/images/anime/7/75297.jpg
27539,Pikmin Short Movies,Fantasy,Movie,3,7.27,https://cdn.myanimelist.net/images/anime/1715/113121.jpg
27569,Sore Ike! Anpanman: Hashire! Wakuwaku Anpanman Grand Prix,Fantasy,Movie,1,5.55,https://cdn.myanimelist.net/images/anime/3/66775.jpg
27571,Sore Ike! Anpanman: Keito no Shiro no Christmas,Fantasy,Special,1,5.44,https://cdn.myanimelist.net/images/anime/4/66777.jpg
27631,God Eater,Fantasy,TV,13,7.55,https://cdn.myanimelist.net/images/anime/7/73852.jpg
27683,Sore Ike! Anpanman: Rhythm de Teasobi - Anpanman to Fushigi na Parasol,Fantasy,Movie,1,4.83,https://cdn.myanimelist.net/images/anime/6/67007.jpg
27721,Kasumin,Fantasy,TV,26,6.64,https://cdn.myanimelist.net/images/anime/1503/100643.jpg
27723,Kasumin 2nd Season,Fantasy,TV,26,6.36,https://cdn.myanimelist.net/images/anime/13/67257.jpg
27789,Yodaka no Hoshi (Music),Fantasy,Music,1,6.1,https://cdn.myanimelist.net/images/anime/13/67293.jpg
27825,Dragon Nest: Warriors&#039; Dawn,Fantasy,Movie,1,7.31,https://cdn.myanimelist.net/images/anime/1356/112373.jpg
27847,Kyoushitsu wa Obake ga Ippai/Boku wa Yuusha da zo,Fantasy,OVA,1,6.5,https://cdn.myanimelist.net/images/anime/5/67463.jpg
27891,Sword Art Online II: Debriefing,Fantasy,Special,1,6.56,https://cdn.myanimelist.net/images/anime/10/67587.jpg
27949,Mattsu to Yanma to Moburi-san: Nanatsu no Hihou to Soratobu Oshiro,Fantasy,ONA,1,5.56,https://cdn.myanimelist.net/images/anime/8/67755.jpg
27951,Mattsu to Yanma to Moburi-san 2: Suigun Otakara to Nazotoki no Shimajima,Fantasy,ONA,1,4.95,https://cdn.myanimelist.net/images/anime/7/68749.jpg
27965,Maboroshi Mabo-chan,Fantasy,TV,24,6,https://cdn.myanimelist.net/images/anime/3/67775.jpg
28045,Kogane no Hana,Fantasy,Movie,1,5.32,https://cdn.myanimelist.net/images/anime/1807/129532.jpg
28053,Kumo no Ito,Fantasy,Movie,1,5.8,https://cdn.myanimelist.net/images/anime/10/67923.jpg
28093,Hana wa Saku: Touhoku ni Saku,Fantasy,Special,1,6.18,https://cdn.myanimelist.net/images/anime/13/67985.jpg
28103,Gegege no Kitarou: Youkai Japan Rally 3D,Fantasy,Movie,1,4.3,https://cdn.myanimelist.net/images/anime/13/68017.jpg
28121,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka,Fantasy,TV,13,7.88,https://cdn.myanimelist.net/images/anime/2/70187.jpg
28237,MapleStory Special,Fantasy,Special,1,5.46,https://cdn.myanimelist.net/images/anime/12/68281.jpg
28249,Arslan Senki (TV),Fantasy,TV,25,7.88,https://cdn.myanimelist.net/images/anime/6/73588.jpg
28431,Pokemon Omega Ruby &amp; Alpha Sapphire: Mega Special Animation,Fantasy,ONA,1,7.04,https://cdn.myanimelist.net/images/anime/5/70071.jpg
28447,Shingeki no Bahamut: Genesis Recap,Fantasy,Special,1,6.21,https://cdn.myanimelist.net/images/anime/3/68709.jpg
28497,Rokka no Yuusha,Fantasy,TV,12,7.63,https://cdn.myanimelist.net/images/anime/9/74374.jpg
28511,Precure All Stars Movie: Haru no CarnivalÃ¢â„¢Âª,Fantasy,Movie,1,6.58,https://cdn.myanimelist.net/images/anime/10/68833.jpg
28537,Garo: Guren no Tsuki,Fantasy,TV,23,5.96,https://cdn.myanimelist.net/images/anime/2/76029.jpg
28539,Garo Movie: Divine Flame,Fantasy,Movie,1,7.18,https://cdn.myanimelist.net/images/anime/12/83157.jpg
28553,Momotarou no Hi Asobi Yameyou! Hi no Youjin,Fantasy,OVA,1,6,https://cdn.myanimelist.net/images/anime/3/68933.jpg
28555,Son Gokuu no Hi no Youjin,Fantasy,OVA,1,8,https://cdn.myanimelist.net/images/anime/2/68935.jpg
28569,Kogitsune no Shouboutai,Fantasy,OVA,1,6.67,https://cdn.myanimelist.net/images/anime/9/68949.jpg
28579,Kyoro-chan no Jishin Youjin Hi no Youjin,Fantasy,OVA,1,6.88,https://cdn.myanimelist.net/images/anime/5/68959.jpg
28603,Shakugan no Shana: Naze Nani Shana! Nandemo Shitsumonbako! Special,Fantasy,Special,3,6.48,https://cdn.myanimelist.net/images/anime/4/69083.jpg
28623,Koutetsujou no Kabaneri,Fantasy,TV,12,7.39,https://cdn.myanimelist.net/images/anime/12/79164.jpg
28669,Go! Princess Precure,Fantasy,TV,50,7.74,https://cdn.myanimelist.net/images/anime/10/88625.jpg
28675,Kyoukai no Kanata Movie: I&#039;ll Be Here - Mirai-hen,Fantasy,Movie,1,8.35,https://cdn.myanimelist.net/images/anime/9/72614.jpg
28683,One Piece: Episode of Alabasta - Prologue,Fantasy,OVA,1,7.41,https://cdn.myanimelist.net/images/anime/12/69239.jpg
