anime_id,name,genre,_type,episodes,rating,img_link
2801,Candy Candy: Haru no Yobigoe,Drama,Movie,1,6.69,https://cdn.myanimelist.net/images/anime/1967/94757.jpg
2802,Candy Candy: Candy no Natsu Yasumi,Drama,Movie,1,6.81,https://cdn.myanimelist.net/images/anime/1510/94758.jpg
2803,Densetsu no Yuusha Da Garn,Sci-Fi,TV,46,7.34,https://cdn.myanimelist.net/images/anime/1206/105983.jpg
2804,Hana no Mahoutsukai Mary Bell,Fantasy,TV,50,6.7,https://cdn.myanimelist.net/images/anime/7/27032.jpg
2805,Onegai! Samia Don,Fantasy,TV,78,7.14,https://cdn.myanimelist.net/images/anime/12/71569.jpg
2806,Yadamon,Comedy,TV,170,6.53,https://cdn.myanimelist.net/images/anime/4/82764.jpg
2808,Irregular Hunter X: The Day of Sigma,Sci-Fi,OVA,1,7.4,https://cdn.myanimelist.net/images/anime/3/9131.jpg
2809,Fuusen Shoujo Temple-chan,Comedy,TV,26,6.56,https://cdn.myanimelist.net/images/anime/2/53883.jpg
2810,Anime Himitsu no Hanazono,Drama,TV,39,7.11,https://cdn.myanimelist.net/images/anime/8/69919.jpg
2811,Soratobu Yuureisen,Drama,Movie,1,6.85,https://cdn.myanimelist.net/images/anime/1557/112988.jpg
2813,Chiisana Ahiru no Ooki na Ai no Monogatari: Ahiru no Kwak,Fantasy,TV,52,7.37,https://cdn.myanimelist.net/images/anime/1016/125157.jpg
2814,Dondon Domeru to Ron,Comedy,TV,52,6.86,https://cdn.myanimelist.net/images/anime/8/3880.jpg
2815,Geragera Boes Monogatari,Comedy,TV,52,7.17,https://cdn.myanimelist.net/images/anime/1099/110002.jpg
2816,Toushou Daimos,Sci-Fi,TV,44,7.26,https://cdn.myanimelist.net/images/anime/11/79101.jpg
2817,Cinderella Monogatari,Fantasy,TV,26,7.5,https://cdn.myanimelist.net/images/anime/1158/139087.jpg
2818,Madou King Granzort,Sci-Fi,TV,41,7.31,https://cdn.myanimelist.net/images/anime/7/11702.jpg
2819,Dragon Quest: Abel Yuusha Densetsu,Fantasy,TV,43,7.15,https://cdn.myanimelist.net/images/anime/1270/114210.jpg
2820,Time Travel Tondekeman!,Comedy,TV,39,7.49,https://cdn.myanimelist.net/images/anime/6/45656.jpg
2821,Bad End,Hentai,OVA,2,5.52,https://cdn.myanimelist.net/images/anime/13/3920.jpg
2822,Bamboo Bears,Comedy,TV,52,6.43,https://cdn.myanimelist.net/images/anime/1358/132164.jpg
2823,Barbapapa,Comedy,TV,45,6.26,https://cdn.myanimelist.net/images/anime/7/3921.jpg
2825,Arabian Nights: Sindbad no Bouken (TV),Fantasy,TV,52,7.26,https://cdn.myanimelist.net/images/anime/2/31935.jpg
2826,Oz no Mahoutsukai (1986),Fantasy,TV,52,6.83,https://cdn.myanimelist.net/images/anime/13/64339.jpg
2827,Calimero,Comedy,TV,45,6.24,https://cdn.myanimelist.net/images/anime/1310/137181.jpg
2828,Ie Naki Ko,Drama,TV,51,7.9,https://cdn.myanimelist.net/images/anime/9/76757.jpg
2829,Ie Naki Ko Remi,Drama,TV,23,8.03,https://cdn.myanimelist.net/images/anime/12/26250.jpg
2830,Chibikko Remi to Meiken Kapi,Drama,Movie,1,6.26,https://cdn.myanimelist.net/images/anime/11/28419.jpg
2831,Ie Naki Ko (Movie),Drama,Movie,1,6.8,https://cdn.myanimelist.net/images/anime/1135/135330.jpg
2832,Ani*Kuri15,Sci-Fi,Special,15,7.02,https://cdn.myanimelist.net/images/anime/13/62923.jpg
2834,MiracleÃ¢Ëœâ€ Girls,Drama,TV,51,7.28,https://cdn.myanimelist.net/images/anime/11/21213.jpg
2835,Patalliro!,Romance,TV,49,7.63,https://cdn.myanimelist.net/images/anime/2/56443.jpg
2836,Chiisana Viking Vickie,Comedy,TV,78,6.59,https://cdn.myanimelist.net/images/anime/11/3940.jpg
2837,Ariel Deluxe,Comedy,OVA,2,5.79,https://cdn.myanimelist.net/images/anime/1004/94070.jpg
2838,Toushin Toshi II,Hentai,OVA,3,5.91,https://cdn.myanimelist.net/images/anime/1142/96468.jpg
2839,Ariel Visual,Comedy,OVA,2,5.64,https://cdn.myanimelist.net/images/anime/13/56395.jpg
2840,Youkoso Lodoss-tou e!,Comedy,Movie,1,6.36,https://cdn.myanimelist.net/images/anime/7/61305.jpg
2841,Kuro Ai: Hitoyozumakan Inkou Rannyuuroku,Hentai,OVA,2,6.84,https://cdn.myanimelist.net/images/anime/7/57191.jpg
2847,Pokemon Diamond &amp; Pearl: Dialga vs. Palkia vs. Darkrai,Fantasy,Movie,1,7.34,https://cdn.myanimelist.net/images/anime/1119/94419.jpg
2851,Ninku (Movie),Comedy,Movie,1,6.22,https://cdn.myanimelist.net/images/anime/1989/127433.jpg
2852,Accelerando: Datenshi-tachi no Sasayaki,Hentai,OVA,4,7,https://cdn.myanimelist.net/images/anime/1137/103881.jpg
2858,Ikusa Otome Valkyrie,Hentai,OVA,2,6.34,https://cdn.myanimelist.net/images/anime/8/41619.jpg
2859,Ikusa Otome Valkyrie Shinshou,Hentai,OVA,2,6.28,https://cdn.myanimelist.net/images/anime/3/7257.jpg
2861,Seifuku Shojo The Animation,Hentai,OVA,2,6.46,https://cdn.myanimelist.net/images/anime/1314/116243.jpg
2862,Tokineiro,Hentai,OVA,2,5.22,https://cdn.myanimelist.net/images/anime/1389/112093.jpg
2863,21-ji no Onna: Newscaster Katsuragi Miki,Hentai,OVA,3,5.99,https://cdn.myanimelist.net/images/anime/1918/114959.jpg
2864,2x1,Hentai,OVA,2,5.44,https://cdn.myanimelist.net/images/anime/2/36711.jpg
2866,AneÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Haramix,Hentai,OVA,4,6.96,https://cdn.myanimelist.net/images/anime/12/18252.jpg
2867,Ane Jiru The Animation: Shirakawa Sanshimai ni Omakase,Hentai,OVA,2,7.17,https://cdn.myanimelist.net/images/anime/1895/103803.jpg
2868,Kazama Mana,Hentai,OVA,1,6.36,https://cdn.myanimelist.net/images/anime/9/24765.jpg
2869,Nanase Ren,Hentai,OVA,1,6.28,https://cdn.myanimelist.net/images/anime/1388/114226.jpg
2870,Yagami Yuu,Hentai,OVA,1,6.57,https://cdn.myanimelist.net/images/anime/1840/132981.jpg
2871,Bakunyuu Oyako,Hentai,OVA,2,6.34,https://cdn.myanimelist.net/images/anime/1112/103882.jpg
2872,Asgaldh: The Distortion Testament,Hentai,OVA,3,5.98,https://cdn.myanimelist.net/images/anime/1969/112604.jpg
2873,Bible Black Only Version,Hentai,OVA,2,6.97,https://cdn.myanimelist.net/images/anime/12/10104.jpg
2874,Charm Point 1: Sister&#039;s Rondo,Hentai,OVA,1,5.57,https://cdn.myanimelist.net/images/anime/1069/111774.jpg
2875,Chikan Monogatari,Hentai,OVA,2,6.4,https://cdn.myanimelist.net/images/anime/1604/111977.jpg
2876,Hoshi no Orpheus,Fantasy,Movie,1,5.84,https://cdn.myanimelist.net/images/anime/13/78891.jpg
2881,Chinmoku no Kantai,Drama,OVA,3,6.57,https://cdn.myanimelist.net/images/anime/1624/101493.jpg
2882,Anime Oyako Gekijou,Fantasy,TV,26,6.03,https://cdn.myanimelist.net/images/anime/10/53881.jpg
2883,Iyashite Agerun Saiyuuki,Hentai,OVA,1,6.49,https://cdn.myanimelist.net/images/anime/10/82817.jpg
2885,Ganbare Goemon,Comedy,TV,23,6.36,https://cdn.myanimelist.net/images/anime/6/65107.jpg
2889,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,Shounen,Movie,1,7.6,https://cdn.myanimelist.net/images/anime/12/7499.jpg
2891,Iblard Jikan,Fantasy,OVA,1,7.15,https://cdn.myanimelist.net/images/anime/2/18420.jpg
2892,Hakushon Daimaou,Comedy,TV,52,6.18,https://cdn.myanimelist.net/images/anime/1249/134561.jpg
2894,Kinbaku no Yakata: Ryakudatsu,Hentai,OVA,2,5.56,https://cdn.myanimelist.net/images/anime/1006/112096.jpg
2896,Houkago: Nureta Seifuku,Hentai,OVA,3,6.56,https://cdn.myanimelist.net/images/anime/5/18985.jpg
2897,Nandarou,Comedy,Special,1,5.41,https://cdn.myanimelist.net/images/anime/6/4068.jpg
2899,Higurashi no Naku Koro ni Special: Nekogoroshi-hen,Comedy,Special,1,7.32,https://cdn.myanimelist.net/images/anime/1492/118476.jpg
2901,Kochira Katsushikaku Kameari Kouenmae Hashutsujo The Movie,Mystery,Movie,1,7.29,https://cdn.myanimelist.net/images/anime/8/58875.jpg
2903,Sakigake!! Otokojuku,Comedy,TV,34,7.51,https://cdn.myanimelist.net/images/anime/12/60397.jpg
2904,Code Geass: Hangyaku no Lelouch R2,Sci-Fi,TV,25,8.98,https://cdn.myanimelist.net/images/anime/1088/135089.jpg
2906,Rokushin Gattai GodMars: Juunanasai no Densetsu,Sci-Fi,OVA,1,6.09,https://cdn.myanimelist.net/images/anime/1946/134588.jpg
2907,Cyborg Kuro-chan,Comedy,TV,66,7.18,https://cdn.myanimelist.net/images/anime/11/17464.jpg
2910,Koi Koi 7 Specials,Comedy,Special,7,5.97,https://cdn.myanimelist.net/images/anime/3/59829.jpg
2911,Kyoushirou to Towa no Sora Specials,Romance,Special,6,6.76,https://cdn.myanimelist.net/images/anime/5/21657.jpg
2912,Ohayo! Spank,Comedy,TV,63,6.73,https://cdn.myanimelist.net/images/anime/3/17542.jpg
2915,Chikyuu ga Ugoita Hi,Drama,Movie,1,6.54,https://cdn.myanimelist.net/images/anime/1943/95714.jpg
2917,Seijun Kango Gakuin,Comedy,OVA,3,6.47,https://cdn.myanimelist.net/images/anime/1963/113109.jpg
2920,Ashita no Joe (Movie),Drama,Movie,1,7.32,https://cdn.myanimelist.net/images/anime/7/51837.jpg
2921,Ashita no Joe 2,Drama,TV,47,8.48,https://cdn.myanimelist.net/images/anime/3/45028.jpg
2922,Ashita no Joe 2 (Movie),Drama,Movie,1,7.53,https://cdn.myanimelist.net/images/anime/5/53557.jpg
2923,Shugo Chara!,Comedy,TV,51,7.61,https://cdn.myanimelist.net/images/anime/7/5061.jpg
2924,ef: A Tale of Memories.,Mystery,TV,12,8.12,https://cdn.myanimelist.net/images/anime/1246/107820.jpg
2926,Myself; Yourself,Romance,TV,13,7.41,https://cdn.myanimelist.net/images/anime/13/75247.jpg
2927,Kimikiss Pure Rouge,Romance,TV,24,7.48,https://cdn.myanimelist.net/images/anime/3/19934.jpg
2928,.hack//G.U. Returner,Fantasy,OVA,1,6.91,https://cdn.myanimelist.net/images/anime/1798/115989.jpg
2929,Moonlight Mile 2nd Season: Touch Down,Sci-Fi,TV,14,7.51,https://cdn.myanimelist.net/images/anime/9/4265.jpg
2930,Tensai? Dr. Hamax,Comedy,TV,12,4.33,https://cdn.myanimelist.net/images/anime/13/74919.jpg
2931,Mokke,Mystery,TV,24,7.19,https://cdn.myanimelist.net/images/anime/13/19674.jpg
2933,Mirai Keisatsu Urashiman,Comedy,TV,50,6.92,https://cdn.myanimelist.net/images/anime/1605/91989.jpg
2934,Shiawase Sou no Okojo-san,Comedy,TV,51,6.85,https://cdn.myanimelist.net/images/anime/6/26602.jpg
2935,Ryokan Shirasagi,Hentai,OVA,2,6.2,https://cdn.myanimelist.net/images/anime/1816/113050.jpg
2936,Private Emotion,Hentai,OVA,2,5.51,https://cdn.myanimelist.net/images/anime/6/41655.jpg
2942,Sketchbook: Full Color&#039;s,Comedy,TV,13,7.47,https://cdn.myanimelist.net/images/anime/1763/137274.jpg
2943,Inbaku Gakuen,Hentai,OVA,3,6.42,https://cdn.myanimelist.net/images/anime/1964/93748.jpg
2944,Seisai,Hentai,OVA,2,5.63,https://cdn.myanimelist.net/images/anime/13/4213.jpg
2945,Hitozuma Ryoujoku Sankanbi,Hentai,OVA,2,6.44,https://cdn.myanimelist.net/images/anime/1012/103999.jpg
2946,Angel Core: Tenshi-tachi no Sumika,Hentai,OVA,2,5.7,https://cdn.myanimelist.net/images/anime/1464/116158.jpg
2951,Gintama: Nanigoto mo Saiyo ga Kanjin nano de Tasho Senobisuru Kurai ga Choudoyoi,Sci-Fi,Special,1,8.13,https://cdn.myanimelist.net/images/anime/1897/139500.jpg
2952,Final Fantasy VII: Advent Children Complete,Fantasy,OVA,1,8.17,https://cdn.myanimelist.net/images/anime/1065/94641.jpg
2954,Maria-sama ga Miteru 3rd Specials,Comedy,Special,5,7.51,https://cdn.myanimelist.net/images/anime/13/44396.jpg
2955,Hana no Joshi Announcer: Newscaster Etsuko,Hentai,OVA,2,6.52,https://cdn.myanimelist.net/images/anime/1483/103986.jpg
2956,Shin-ban Megami Tantei Vinus File,Hentai,OVA,2,5.87,https://cdn.myanimelist.net/images/anime/3/4247.jpg
2957,Okusama wa Mahoutsukai,Hentai,OVA,2,5.98,https://cdn.myanimelist.net/images/anime/5/41507.jpg
2958,Hitozuma Cosplay Kissa,Hentai,OVA,2,6.12,https://cdn.myanimelist.net/images/anime/1127/103998.jpg
2959,Utsukushiki Sei no Dendoushi Reirei,Hentai,OVA,2,5.78,https://cdn.myanimelist.net/images/anime/12/4250.jpg
2960,Kininaru Roommate,Hentai,OVA,2,6.66,https://cdn.myanimelist.net/images/anime/1021/104146.jpg
2961,Digimon Adventure Movie,Fantasy,Movie,1,7.61,https://cdn.myanimelist.net/images/anime/3/72452.jpg
2962,Digimon Adventure 02 Movies,Fantasy,Movie,2,7.23,https://cdn.myanimelist.net/images/anime/7/82960.jpg
2963,Minami-ke,Comedy,TV,13,7.81,https://cdn.myanimelist.net/images/anime/2/75279.jpg
2964,Blue Drop: Tenshi-tachi no Gikyoku,Sci-Fi,TV,13,6.88,https://cdn.myanimelist.net/images/anime/3/50485.jpg
2965,Suteki Tantei Labyrinth,Mystery,TV,25,6.94,https://cdn.myanimelist.net/images/anime/2/17592.jpg
2966,Ookami to Koushinryou,Fantasy,TV,13,8.37,https://cdn.myanimelist.net/images/anime/5/59401.jpg
2967,Saishuu Shiken Kujira,Mystery,ONA,12,5.26,https://cdn.myanimelist.net/images/anime/2/74243.jpg
2970,Night Wizard,Fantasy,TV,13,6.81,https://cdn.myanimelist.net/images/anime/12/75604.jpg
2971,Kyou kara Maou! R,Comedy,OVA,5,7.59,https://cdn.myanimelist.net/images/anime/7/22619.jpg
2973,Fire Tripper,Fantasy,OVA,1,6.99,https://cdn.myanimelist.net/images/anime/5/11984.jpg
2974,The Humanoid: Ai no Wakusei Lezeria,Sci-Fi,OVA,1,5.07,https://cdn.myanimelist.net/images/anime/1563/96475.jpg
2977,Youjuu Sensen Adventure Kid,Hentai,OVA,3,5.49,https://cdn.myanimelist.net/images/anime/5/13158.jpg
2978,Shin Getter Robo,Sci-Fi,OVA,13,7.48,https://cdn.myanimelist.net/images/anime/9/56841.jpg
2979,Akiko,Hentai,OVA,2,5.48,https://cdn.myanimelist.net/images/anime/1415/115887.jpg
2980,Kuusou Kagaku Sekai Gulliver Boy,Fantasy,TV,50,6.77,https://cdn.myanimelist.net/images/anime/5/43629.jpg
2981,Chika Gentou Gekiga: Shoujo Tsubaki,Drama,Movie,1,6.27,https://cdn.myanimelist.net/images/anime/13/77662.jpg
2982,Yuuwaku,Hentai,OVA,2,6.66,https://cdn.myanimelist.net/images/anime/1864/116163.jpg
2983,Digital Devil Story: Megami Tensei,Mystery,OVA,1,5.42,https://cdn.myanimelist.net/images/anime/1015/90699.jpg
2985,Majin Tantei Nougami Neuro,Shounen,TV,25,7.76,https://cdn.myanimelist.net/images/anime/12/20930.jpg
2986,Bamboo Blade,Comedy,TV,26,7.45,https://cdn.myanimelist.net/images/anime/1790/114537.jpg
2988,Mahou Shoujo Ai,Hentai,OVA,5,6.7,https://cdn.myanimelist.net/images/anime/9/20045.jpg
2989,Classmate no Okaasan,Hentai,OVA,2,6.13,https://cdn.myanimelist.net/images/anime/6/41669.jpg
2990,Mini Skirt Gakuen,Hentai,OVA,1,4.64,https://cdn.myanimelist.net/images/anime/1386/113116.jpg
2991,Harumi-chan no Oita,Hentai,OVA,1,5.41,https://cdn.myanimelist.net/images/anime/12/8150.jpg
2993,Rosario to Vampire,Shounen,TV,13,7.14,https://cdn.myanimelist.net/images/anime/12/75242.jpg
2994,Death Note Rewrite,Mystery,Special,2,7.84,https://cdn.myanimelist.net/images/anime/13/8518.jpg
2997,Hi no Tori: Houou-hen,Fantasy,Movie,1,7.13,https://cdn.myanimelist.net/images/anime/1924/97128.jpg
2998,Hi no Tori: Uchuu-hen,Fantasy,OVA,1,7.19,https://cdn.myanimelist.net/images/anime/3/14209.jpg
2999,Hi no Tori: Yamato-hen,Drama,OVA,1,7.04,https://cdn.myanimelist.net/images/anime/4/4340.jpg
3000,Taiho Shichau zo: Full Throttle,Comedy,TV,23,7.3,https://cdn.myanimelist.net/images/anime/4/21616.jpg
3001,Moyashimon,Comedy,TV,11,7.69,https://cdn.myanimelist.net/images/anime/5/37533.jpg
3003,Yumedamaya Kidan,Drama,Special,1,6.69,https://cdn.myanimelist.net/images/anime/7/89601.jpg
3004,Saint Beast: Ikusen no Hiru to Yoru-hen,Fantasy,OVA,2,6.38,https://cdn.myanimelist.net/images/anime/3/83179.jpg
3005,Shadow Skill,Fantasy,OVA,1,6.8,https://cdn.myanimelist.net/images/anime/6/4352.jpg
3006,Atashin&#039;chi,Comedy,TV,330,7.39,https://cdn.myanimelist.net/images/anime/8/50895.jpg
3008,Time Bokan Series: Yatterman,Comedy,TV,108,6.76,https://cdn.myanimelist.net/images/anime/1791/134556.jpg
3009,Tiger Mask,Shounen,TV,105,7.38,https://cdn.myanimelist.net/images/anime/8/71351.jpg
3011,Yotsunoha,Romance,OVA,2,6.48,https://cdn.myanimelist.net/images/anime/2/20273.jpg
3012,Gekitou! Crush Gear Turbo,Shounen,TV,68,6.86,https://cdn.myanimelist.net/images/anime/3/39489.jpg
3014,Ginga Eiyuu Densetsu: Waga Yuku wa Hoshi no Taikai,Sci-Fi,Movie,1,8.09,https://cdn.myanimelist.net/images/anime/3/51345.jpg
3015,Ginga Eiyuu Densetsu Gaiden: Ougon no Tsubasa,Shounen,Movie,1,6.41,https://cdn.myanimelist.net/images/anime/1570/119418.jpg
3016,Ginga Eiyuu Densetsu: Arata Naru Tatakai no Overture,Sci-Fi,Movie,1,8.21,https://cdn.myanimelist.net/images/anime/8/22498.jpg
3019,Lupin III: Kiri no Elusive,Comedy,Special,1,7.06,https://cdn.myanimelist.net/images/anime/6/34793.jpg
3020,Gu-Gu Ganmo,Comedy,TV,50,6.28,https://cdn.myanimelist.net/images/anime/11/4395.jpg
3021,Yume Senshi Wingman,Romance,TV,47,6.82,https://cdn.myanimelist.net/images/anime/7/75183.jpg
3022,Haai Step Jun,Romance,TV,45,6.41,https://cdn.myanimelist.net/images/anime/1221/114740.jpg
3023,Esper Mami,Comedy,TV,119,6.78,https://cdn.myanimelist.net/images/anime/5/61395.jpg
3024,Ribbon no Kishi,Mystery,TV,52,6.81,https://cdn.myanimelist.net/images/anime/2/4403.jpg
3025,Dragon Slayer Eiyuu Densetsu: Ouji no Tabidachi,Fantasy,OVA,2,5.92,https://cdn.myanimelist.net/images/anime/1094/99278.jpg
3026,Compiler,Romance,OVA,2,5.47,https://cdn.myanimelist.net/images/anime/1989/94225.jpg
3027,Hokuto no Ken: Yuria-den,Drama,OVA,1,7.18,https://cdn.myanimelist.net/images/anime/10/29633.jpg
3028,Cluster Edge Specials,Fantasy,Special,3,6.86,https://cdn.myanimelist.net/images/anime/12/4414.jpg
3031,Digimon Frontier: Ornismon Fukkatsu!!,Fantasy,Movie,1,7.02,https://cdn.myanimelist.net/images/anime/5/4416.jpg
3032,Digimon Tamers: Boukensha-tachi no Tatakai,Sci-Fi,Movie,1,7.1,https://cdn.myanimelist.net/images/anime/10/7812.jpg
3033,Digimon Tamers: Bousou Digimon Tokkyuu,Sci-Fi,Movie,1,7.16,https://cdn.myanimelist.net/images/anime/12/4418.jpg
3034,Kurai Mirai,Hentai,OVA,2,5.93,https://cdn.myanimelist.net/images/anime/1173/116396.jpg
3035,Chouon Senshi Borgman,Sci-Fi,TV,35,6.66,https://cdn.myanimelist.net/images/anime/11/23045.jpg
3036,Tobe! Isami,Romance,TV,50,7.43,https://cdn.myanimelist.net/images/anime/8/21083.jpg
3037,GS Mikami: Gokuraku Daisakusen!!,Comedy,Movie,1,6.78,https://cdn.myanimelist.net/images/anime/11/49257.jpg
3038,Senya Ichiya Monogatari,Fantasy,Movie,1,6.18,https://cdn.myanimelist.net/images/anime/4/39379.jpg
3039,Campus,Hentai,OVA,2,6.1,https://cdn.myanimelist.net/images/anime/1217/112124.jpg
3040,Bakuhatsu Sunzen!! Tenshi no Countdown,Hentai,OVA,1,5.72,https://cdn.myanimelist.net/images/anime/2/4496.jpg
3043,Andersen Douwa: Ningyohime,Romance,Movie,1,7.3,https://cdn.myanimelist.net/images/anime/1917/112312.jpg
3044,Tetsuwan Atom (1980),Sci-Fi,TV,52,7.26,https://cdn.myanimelist.net/images/anime/1967/129099.jpg
3046,Shiroki Tenshi-tachi no Rondo,Hentai,OVA,2,6.02,https://cdn.myanimelist.net/images/anime/1565/116747.jpg
3048,In no Houteishiki,Hentai,OVA,2,6.3,https://cdn.myanimelist.net/images/anime/3/78888.jpg
3050,Panchira Teacher,Hentai,OVA,2,6.54,https://cdn.myanimelist.net/images/anime/5/41657.jpg
3051,Yes! Precure 5 Movie: Kagami no Kuni no Miracle Daibouken!,Romance,Movie,1,7.42,https://cdn.myanimelist.net/images/anime/8/69953.jpg
3053,Ganbare! Kickers,Shounen,TV,23,6.9,https://cdn.myanimelist.net/images/anime/1322/90364.jpg
3054,La Seine no Hoshi,Drama,TV,39,6.66,https://cdn.myanimelist.net/images/anime/6/60815.jpg
3056,Natural,Hentai,OVA,2,6.08,https://cdn.myanimelist.net/images/anime/4/41681.jpg
3057,Loveless Specials,Romance,Special,6,6.79,https://cdn.myanimelist.net/images/anime/10/22681.jpg
3058,Darling,Hentai,OVA,3,6.69,https://cdn.myanimelist.net/images/anime/4/41557.jpg
3059,Ninja Senshi Tobikage,Shounen,TV,43,7.18,https://cdn.myanimelist.net/images/anime/7/20897.jpg
3062,Futago no Haha Seihonnou,Hentai,OVA,2,6.39,https://cdn.myanimelist.net/images/anime/1085/103961.jpg
3063,Gakuen Sodom,Hentai,OVA,2,5.68,https://cdn.myanimelist.net/images/anime/6/50053.jpg
3065,Ozanari Dungeon: Kaze no Tou,Comedy,OVA,3,6.48,https://cdn.myanimelist.net/images/anime/1495/97336.jpg
3066,Joou-sama wa M Dorei,Hentai,OVA,1,5.5,https://cdn.myanimelist.net/images/anime/1093/113026.jpg
3067,Saraba Uchuu Senkan Yamato: Ai no Senshi-tachi,Sci-Fi,Movie,1,7.33,https://cdn.myanimelist.net/images/anime/1335/132347.jpg
3069,Yamato yo Towa ni,Sci-Fi,Movie,1,6.82,https://cdn.myanimelist.net/images/anime/13/83042.jpg
3070,Wakusei Daikaiju Negadon,Sci-Fi,Movie,1,5.7,https://cdn.myanimelist.net/images/anime/1581/112986.jpg
3071,Uchuu Senkan Yamato: Aratanaru Tabidachi,Drama,Special,1,6.97,https://cdn.myanimelist.net/images/anime/3/83050.jpg
3072,Uchuu Senkan Yamato: Kanketsu-hen,Sci-Fi,Movie,1,7.11,https://cdn.myanimelist.net/images/anime/8/61231.jpg
3073,Robby to Kerobby,Comedy,TV,52,6,https://cdn.myanimelist.net/images/anime/4/67973.jpg
3074,Minerva no Kenshi,Fantasy,OVA,5,6.3,https://cdn.myanimelist.net/images/anime/9/19868.jpg
3076,Bishoujo Senshi Sailor Moon SuperS Special,Romance,Special,3,7.45,https://cdn.myanimelist.net/images/anime/9/4619.jpg
3077,Warau Salesman,Drama,TV,103,6.76,https://cdn.myanimelist.net/images/anime/5/61389.jpg
3078,Magical Twilight,Hentai,OVA,3,6.12,https://cdn.myanimelist.net/images/anime/1748/116611.jpg
3079,Aoki Ryuusei SPT Layzner,Shounen,TV,38,7.22,https://cdn.myanimelist.net/images/anime/1106/91083.jpg
3081,Attacker You!,Romance,TV,58,6.66,https://cdn.myanimelist.net/images/anime/11/85676.jpg
3082,Stairs: Houkago no Album,Hentai,OVA,1,5.51,https://cdn.myanimelist.net/images/anime/4/4662.jpg
3085,Koharu Biyori,Comedy,OVA,3,6.78,https://cdn.myanimelist.net/images/anime/1175/116677.jpg
3086,Strait Jacket,Fantasy,OVA,3,6.95,https://cdn.myanimelist.net/images/anime/2/5181.jpg
3088,Tokyo Marble Chocolate,Romance,OVA,2,7.38,https://cdn.myanimelist.net/images/anime/8/50455.jpg
3089,The Sky Crawlers,Drama,Movie,1,7.4,https://cdn.myanimelist.net/images/anime/8/8212.jpg
3090,Aa! Megami-sama!: Tatakau Tsubasa,Romance,Special,2,7.71,https://cdn.myanimelist.net/images/anime/7/18673.jpg
3091,xxxHOLiC Kei,Mystery,TV,13,8.34,https://cdn.myanimelist.net/images/anime/9/8626.jpg
3092,Junjou Romantica,Romance,TV,12,8.08,https://cdn.myanimelist.net/images/anime/7/8811.jpg
3093,Kekkai,Hentai,OVA,1,5.5,https://cdn.myanimelist.net/images/anime/1103/113154.jpg
3094,Rankou Choukyou: Maid ni Natta Shoujo,Hentai,OVA,1,5.41,https://cdn.myanimelist.net/images/anime/2/4680.jpg
3095,Sono Kinisasete yo: My My Mai,Comedy,OVA,2,6.07,https://cdn.myanimelist.net/images/anime/7/25783.jpg
3099,Juusenshi Gulkeeva,Fantasy,TV,26,6.58,https://cdn.myanimelist.net/images/anime/9/52271.jpg
3101,F-Zero: Falcon Densetsu,Shounen,TV,51,6.46,https://cdn.myanimelist.net/images/anime/1569/95419.jpg
3102,Kateikyoushi no Oneesan The Animation: H no Hensachi Agechaimasu,Hentai,OVA,2,7.29,https://cdn.myanimelist.net/images/anime/1881/116076.jpg
3105,Chikansha Thomas,Hentai,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/1402/116366.jpg
